*Interval,Price (Rs./MWh)
2025,3470.12
2026,3470.12
2027,2971.87
2028,2920.72
2029,2851.27
2030,2851.48
2031,2893.39
2032,2971.12
2033,2920.57
2034,3190.01
2035,3374.71
2036,3374.75
2037,3644.98
2038,3575.38
2039,3866
2040,4000.49
2041,4590.9
2042,10000
2043,10000
2044,10000
2045,10000
2046,10000
2047,10000
2048,10000
2049,10000
2050,10000
2051,10000
2052,10000
2053,10000
2054,10000
2055,10000
2056,10000
2057,10000
2058,10000
2059,10000
2060,10000
2061,10000
2062,10000
2063,10000
2064,10000
2065,10000
2066,10000
2067,10000
2068,10000
2069,10000
2070,7999.81
2071,7097.55
2072,6200.34
2073,5799.91
2074,5500.83
2075,5000.23
2076,5000.22
2077,5000.27
2078,5039.62
2079,7500.74
2080,10000
2081,10000
2082,10000
2083,10000
2084,10000
2085,10000
2086,10000
2087,10000
2088,10000
2089,10000
2090,10000
2091,10000
2092,10000
2093,10000
2094,10000
2095,10000
2096,10000
2097,10000
2098,10000
2099,10000
2100,5999.96
2101,4700.89
2102,4525.34
2103,4216.91
2104,3950.06
2105,3631.55
2106,3648.53
2107,4000.77
2108,3651.63
2109,3575.06
2110,3470.91
2111,3470.07
2112,3399.34
2113,2975.47
2114,3464.5
2115,3070.5
2116,2893.22
2117,3470.44
2118,3470.91
2119,3455.52
2120,3190.1
2121,2893.34
2122,2500.77
2123,2800.99
2124,2925.92
2125,3391.48
2126,3391.23
2127,3534.09
2128,3548.27
2129,3470.32
2130,3391.23
2131,3391.66
2132,3470.01
2133,3391.7
2134,3667.6
2135,3750.52
2136,3667.92
2137,3997.25
2138,10000
2139,10000
2140,10000
2141,10000
2142,10000
2143,10000
2144,10000
2145,10000
2146,10000
2147,10000
2148,10000
2149,10000
2150,10000
2151,10000
2152,10000
2153,10000
2154,10000
2155,10000
2156,10000
2157,10000
2158,10000
2159,10000
2160,10000
2161,10000
2162,6999.03
2163,5999.1
2164,5500.42
2165,4499.64
2166,4442.76
2167,4499.55
2168,4500.34
2169,4500.78
2170,4507.48
2171,5039.45
2172,5319.07
2173,4999
2174,5277.13
2175,7010.16
2176,8000.29
2177,8199.12
2178,10000
2179,10000
2180,10000
2181,10000
2182,10000
2183,10000
2184,10000
2185,10000
2186,10000
2187,10000
2188,10000
2189,10000
2190,10000
2191,10000
2192,10000
2193,10000
2194,10000
2195,10000
2196,10000
2197,10000
2198,10000
2199,10000
2200,10000
2201,8010.1
2202,5999.7
2203,5437.12
2204,5288.24
2205,4189.26
2206,3987.83
2207,3575.04
2208,3435.67
2209,3575.85
2210,3652.77
2211,3575.6
2212,3575.03
2213,3391.44
2214,3240
2215,2950.66
2216,2990.79
2217,3190.19
2218,3391.01
2219,3391.51
2220,3374.81
2221,2990.94
2222,2976.92
2223,2990.1
2224,2950.5
2225,2976.75
2226,2998.86
2227,3376.77
2228,3376.87
2229,3376.8
2230,3548.95
2231,4216.59
2232,4110.86
2233,5600.44
2234,10000
2235,10000
2236,10000
2237,10000
2238,10000
2239,10000
2240,10000
2241,10000
2242,10000
2243,10000
2244,10000
2245,10000
2246,10000
2247,10000
2248,10000
2249,10000
2250,10000
2251,10000
2252,10000
2253,10000
2254,10000
2255,10000
2256,10000
2257,10000
2258,10000
2259,10000
2260,10000
2261,5277.87
2262,4999.81
2263,5277.69
2264,5510.08
2265,5437.06
2266,5499.23
2267,5499.23
2268,5510.38
2269,7770.57
2270,10000
2271,10000
2272,10000
2273,10000
2274,10000
2275,10000
2276,10000
2277,10000
2278,10000
2279,10000
2280,10000
2281,10000
2282,10000
2283,10000
2284,10000
2285,10000
2286,10000
2287,10000
2288,10000
2289,10000
2290,10000
2291,10000
2292,10000
2293,10000
2294,10000
2295,10000
2296,10000
2297,6999.51
2298,5859.99
2299,5000.03
2300,4683.32
2301,3979.78
2302,3870.07
2303,3505.07
2304,3130.72
2305,3500.28
2306,3470.96
2307,3296.5
2308,3297.21
2309,3319.61
2310,3374.44
2311,3163.08
2312,2976.07
2313,2900.82
2314,2900.59
2315,2699.27
2316,2699.37
2317,2650.37
2318,2590.35
2319,2699.62
2320,2699.99
2321,2976.01
2322,2976.34
2323,3391.59
2324,3428.74
2325,3465.2
2326,3575.27
2327,4499.79
2328,4763.21
2329,5600.32
2330,10000
2331,10000
2332,10000
2333,10000
2334,10000
2335,10000
2336,10000
2337,10000
2338,10000
2339,10000
2340,10000
2341,10000
2342,10000
2343,10000
2344,10000
2345,10000
2346,10000
2347,10000
2348,10000
2349,10000
2350,10000
2351,10000
2352,10000
2353,6464
2354,5999.43
2355,5600.94
2356,5510.54
2357,4999.32
2358,4815.94
2359,5000.17
2360,5000.5
2361,5183.87
2362,5277.65
2363,5632.6
2364,5999.99
2365,6999.4
2366,8000.61
2367,10000
2368,10000
2369,10000
2370,10000
2371,10000
2372,10000
2373,10000
2374,10000
2375,10000
2376,10000
2377,10000
2378,10000
2379,10000
2380,10000
2381,10000
2382,10000
2383,10000
2384,10000
2385,10000
2386,10000
2387,10000
2388,10000
2389,10000
2390,10000
2391,10000
2392,10000
2393,5995.44
2394,5632.78
2395,5000.75
2396,5039.03
2397,4189.2
2398,3987.4
2399,3605.51
2400,3298.57
2401,3813.52
2402,3667.54
2403,3575.82
2404,3470.73
2405,3599.52
2406,3575.49
2407,3625.08
2408,3599.69
2409,3319.98
2410,3319.15
2411,3319.89
2412,3319.64
2413,2990.6
2414,2990.83
2415,2990.92
2416,2990.55
2417,3391.03
2418,3470.47
2419,3391.94
2420,3470.53
2421,3454.88
2422,3650.24
2423,4000.39
2424,3900.45
2425,5183.03
2426,10000
2427,10000
2428,10000
2429,10000
2430,10000
2431,10000
2432,10000
2433,10000
2434,10000
2435,10000
2436,10000
2437,10000
2438,10000
2439,10000
2440,10000
2441,10000
2442,10000
2443,10000
2444,9529.33
2445,5499.62
2446,5000.93
2447,4948.91
2448,4686.46
2449,3979.83
2450,4099.88
2451,4099.3
2452,4099.2
2453,3652.41
2454,3020.54
2455,2990.35
2456,3101.59
2457,3453.17
2458,3599.6
2459,3667.65
2460,3800.83
2461,3392
2462,3575.01
2463,3106.7
2464,3130.61
2465,3000.06
2466,3000.37
2467,4216.43
2468,4638.43
2469,4650.95
2470,5288.22
2471,5799.79
2472,7510
2473,5500.72
2474,7792
2475,7510.43
2476,7510.54
2477,5999.97
2478,7184
2479,5999.09
2480,5499.65
2481,5039.79
2482,4710.33
2483,4202.45
2484,4178.48
2485,3857.29
2486,3500.62
2487,3400.3
2488,2990.33
2489,3470.14
2490,3470.25
2491,3400.78
2492,3534.03
2493,2930.64
2494,2800.6
2495,2897
2496,2300.94
2497,2720.36
2498,2000.87
2499,1870.55
2500,1700.14
2501,1500
2502,1499.84
2503,1860.94
2504,2000.46
2505,2343.24
2506,2343.03
2507,2618
2508,2100.66
2509,1700.05
2510,1499.32
2511,1499.77
2512,1369.87
2513,1499.16
2514,2000.57
2515,2712.03
2516,2712.31
2517,1300.71
2518,1999.13
2519,3000.55
2520,3534.15
2521,3652.28
2522,4216.94
2523,5070.16
2524,5319.07
2525,9999.85
2526,10000
2527,10000
2528,10000
2529,10000
2530,10000
2531,10000
2532,10000
2533,10000
2534,10000
2535,10000
2536,10000
2537,10000
2538,10000
2539,10000
2540,10000
2541,8042.23
2542,6073.62
2543,4599.76
2544,4207.55
2545,4200.27
2546,4504.01
2547,4442.79
2548,4299.14
2549,3360.32
2550,3360.33
2551,3620.34
2552,3598.81
2553,3550.34
2554,3542.25
2555,3428.34
2556,3455.35
2557,3620.41
2558,3667.24
2559,4000.34
2560,3990.65
2561,4000.89
2562,5319.66
2563,8000.8
2564,10000
2565,10000
2566,10000
2567,10000
2568,10000
2569,10000
2570,10000
2571,10000
2572,10000
2573,10000
2574,10000
2575,10000
2576,10000
2577,8199.83
2578,7099.62
2579,6488
2580,6199.45
2581,5288.22
2582,5100.26
2583,4500.56
2584,3870.44
2585,3870.02
2586,4000.89
2587,3575.44
2588,3575.34
2589,3192
2590,3200.82
2591,3391.77
2592,3130.11
2593,2990.88
2594,3300.72
2595,3548.38
2596,2990.41
2597,3200.31
2598,3200.79
2599,2850.99
2600,2850.53
2601,2890.68
2602,2920.88
2603,2921.68
2604,2921.17
2605,2870.66
2606,2870.19
2607,2910.38
2608,2910.35
2609,3163.7
2610,3163.99
2611,3163.61
2612,3300.5
2613,3548.9
2614,3625.79
2615,3625.88
2616,3625.48
2617,3575.62
2618,3729.36
2619,4700.33
2620,5169.74
2621,7000.43
2622,10000
2623,10000
2624,10000
2625,10000
2626,10000
2627,10000
2628,10000
2629,10000
2630,10000
2631,10000
2632,10000
2633,5652.67
2634,5039.15
2635,4000.39
2636,4000.04
2637,3850.34
2638,3948.44
2639,3813.1
2640,3752.18
2641,3870.54
2642,3756.48
2643,3990.94
2644,3870.28
2645,3652.85
2646,3600.7
2647,3724.75
2648,3724.19
2649,3650.8
2650,3625.04
2651,3600.29
2652,3667.47
2653,3729.91
2654,4000.34
2655,4000.04
2656,4000.32
2657,3848.63
2658,3842.08
2659,4350.77
2660,5200.92
2661,4277.08
2662,5200.93
2663,5200.68
2664,5510.35
2665,5039.47
2666,6073.48
2667,6500.47
2668,7000.77
2669,6500.67
2670,6499.76
2671,6499.07
2672,5288.89
2673,4510.78
2674,4650.04
2675,5000.92
2676,4602.65
2677,3824
2678,3862
2679,3684
2680,3667.96
2681,3545.19
2682,3599.46
2683,3625.16
2684,3625.03
2685,3548.81
2686,3548.48
2687,3374.07
2688,3391.02
2689,2580.75
2690,2689.54
2691,2400.01
2692,2180.88
2693,2610.67
2694,2610.6
2695,2752.89
2696,2800.77
2697,2921.16
2698,2900.27
2699,2801.54
2700,2700.94
2701,2801.17
2702,2801.18
2703,2921.98
2704,2949.2
2705,2949.65
2706,3050.11
2707,3012.82
2708,3128
2709,3391.14
2710,3470.44
2711,3575.54
2712,3700.05
2713,3700.88
2714,4507.34
2715,6505.51
2716,10000
2717,10000
2718,10000
2719,10000
2720,10000
2721,10000
2722,10000
2723,10000
2724,10000
2725,10000
2726,10000
2727,10000
2728,10000
2729,10000
2730,10000
2731,10000
2732,10000
2733,10000
2734,9999.38
2735,6005.15
2736,5297.17
2737,4975.27
2738,5039.53
2739,4599.1
2740,4299.6
2741,3708.84
2742,3667.75
2743,4479.2
2744,4219.34
2745,4126.13
2746,4216.55
2747,4299.09
2748,4050.28
2749,4000.08
2750,4219.14
2751,4850.99
2752,5000.04
2753,5277.36
2754,6499.6
2755,9348.9
2756,10000
2757,10000
2758,10000
2759,10000
2760,10000
2761,10000
2762,10000
2763,10000
2764,10000
2765,10000
2766,10000
2767,10000
2768,10000
2769,10000
2770,10000
2771,10000
2772,10000
2773,10000
2774,7499.96
2775,5510.9
2776,5039.06
2777,4999.35
2778,5039.09
2779,4799.87
2780,4507.09
2781,4499.02
2782,4000.96
2783,4000.45
2784,3575.92
2785,3406.22
2786,3575.11
2787,3575.58
2788,3465.55
2789,3162
2790,2950.23
2791,2990.62
2792,3000.42
2793,3050.25
2794,3163.89
2795,2990.96
2796,2990.51
2797,2990.76
2798,2990.52
2799,2990.69
2800,2990.49
2801,3000.45
2802,3000.96
2803,3200.3
2804,3200.12
2805,3274.39
2806,3500.57
2807,3575.89
2808,3598.29
2809,4850.69
2810,7520.49
2811,10000
2812,10000
2813,10000
2814,10000
2815,10000
2816,10000
2817,10000
2818,10000
2819,10000
2820,10000
2821,10000
2822,10000
2823,10000
2824,10000
2825,10000
2826,10000
2827,10000
2828,10000
2829,10000
2830,10000
2831,7001.68
2832,5652.7
2833,5500.27
2834,5500.55
2835,6000.11
2836,5500.02
2837,4261.68
2838,4216.95
2839,4216.81
2840,4206.99
2841,4216.56
2842,4499.95
2843,5183.62
2844,5200.85
2845,5399.17
2846,6000.13
2847,7500.5
2848,7510.13
2849,9999.71
2850,10000
2851,10000
2852,10000
2853,10000
2854,10000
2855,10000
2856,10000
2857,10000
2858,10000
2859,10000
2860,10000
2861,10000
2862,10000
2863,10000
2864,10000
2865,10000
2866,10000
2867,10000
2868,10000
2869,10000
2870,10000
2871,7499.25
2872,5499.25
2873,5000.86
2874,4899.36
2875,4999.71
2876,4668.97
2877,4000.8
2878,3799.7
2879,3575.53
2880,3361.4
2881,3000.57
2882,3376.73
2883,3374.24
2884,3050.92
2885,3428.46
2886,3428.4
2887,3374.25
2888,3200.39
2889,3200.41
2890,3050.27
2891,3004.1
2892,2990.38
2893,2990.59
2894,2990.16
2895,3102.5
2896,3200.21
2897,3575.64
2898,3575.15
2899,3575.23
2900,3575.16
2901,3595.1
2902,3900.14
2903,4216.53
2904,4446.73
2905,5319.46
2906,8000.4
2907,10000
2908,10000
2909,10000
2910,10000
2911,10000
2912,10000
2913,10000
2914,10000
2915,10000
2916,10000
2917,10000
2918,10000
2919,10000
2920,10000
2921,10000
2922,10000
2923,10000
2924,10000
2925,5510.03
2926,5499.19
2927,4367.78
2928,3998.08
2929,3700.29
2930,3595.75
2931,4000.22
2932,3799.36
2933,3374.6
2934,3391.17
2935,3497.01
2936,3575.12
2937,3599.42
2938,3799.01
2939,4000.21
2940,4000.64
2941,3900
2942,4000.09
2943,4479.04
2944,4500.82
2945,4328.48
2946,4865.76
2947,6030.22
2948,10000
2949,10000
2950,10000
2951,10000
2952,10000
2953,10000
2954,10000
2955,10000
2956,10000
2957,10000
2958,10000
2959,10000
2960,10000
2961,10000
2962,10000
2963,10000
2964,7798.54
2965,4519.37
2966,4583.27
2967,4000.04
2968,3274.67
2969,3707
2970,4189.85
2971,3548.32
2972,3667.05
2973,3010.66
2974,2990.67
2975,2500.82
2976,2400.43
2977,3374.86
2978,3391.6
2979,3405.74
2980,3374
2981,2990.13
2982,2750.83
2983,2077.32
2984,1998.36
2985,2060.04
2986,2350.78
2987,2400.52
2988,2487.29
2989,1999.27
2990,1799.68
2991,1199.61
2992,1199.2
2993,1799.12
2994,2080.96
2995,1984.04
2996,1980.75
2997,1894.87
2998,1894.07
2999,2831
3000,2801.6
3001,2880.86
3002,3960.71
3003,5510.7
3004,7499.81
3005,10000
3006,10000
3007,10000
3008,10000
3009,10000
3010,10000
3011,10000
3012,10000
3013,10000
3014,10000
3015,7499.48
3016,6500.82
3017,5130.89
3018,4999.47
3019,5039.69
3020,4500.56
3021,3850.85
3022,3800.89
3023,3729.42
3024,3752.84
3025,4189.49
3026,4016.35
3027,4000.14
3028,3699.95
3029,2921.27
3030,2921.5
3031,3500.36
3032,3606.01
3033,4000.55
3034,4126.14
3035,4479.74
3036,4866.34
3037,3750.73
3038,3859.73
3039,3851.09
3040,3752.06
3041,3850.56
3042,4479.93
3043,5499.41
3044,10000
3045,5437.05
3046,10000
3047,10000
3048,10000
3049,10000
3050,10000
3051,10000
3052,10000
3053,10000
3054,10000
3055,10000
3056,10000
3057,6000.5
3058,5510.54
3059,5510.22
3060,5167.44
3061,4649.14
3062,4252.11
3063,4510.94
3064,4012.89
3065,3652.95
3066,3667.45
3067,3606.14
3068,3606.98
3069,3376.07
3070,3376.81
3071,3376.89
3072,3320.3
3073,2990.69
3074,2893.82
3075,2880.62
3076,2880.36
3077,2801.02
3078,2596
3079,2724.78
3080,2750.25
3081,2867.7
3082,2807
3083,2748.63
3084,2600.49
3085,2990.08
3086,2724.84
3087,2990.26
3088,2990.14
3089,2990.23
3090,2990.88
3091,2990.34
3092,2893.3
3093,3374.09
3094,3374.1
3095,3617.32
3096,3724.5
3097,4538.86
3098,6002.51
3099,10000
3100,10000
3101,10000
3102,10000
3103,10000
3104,10000
3105,10000
3106,10000
3107,10000
3108,10000
3109,10000
3110,10000
3111,10000
3112,10000
3113,10000
3114,10000
3115,7999.91
3116,5039.46
3117,5099.56
3118,5500.77
3119,6000.74
3120,5277.38
3121,5200.83
3122,5277.58
3123,4499.5
3124,4069.78
3125,3601.88
3126,3534.9
3127,3391.28
3128,3331.54
3129,2801.96
3130,3000.97
3131,2500.6
3132,2801.86
3133,3428.24
3134,3752
3135,3900.62
3136,3790.3
3137,3900.16
3138,4000.95
3139,4507.67
3140,4999.7
3141,5277.97
3142,7500.92
3143,10000
3144,10000
3145,10000
3146,10000
3147,10000
3148,10000
3149,10000
3150,10000
3151,10000
3152,10000
3153,8546
3154,5510.02
3155,4252.29
3156,4199.81
3157,4000.05
3158,4252.55
3159,3799.55
3160,3320.8
3161,3499.89
3162,3495.6
3163,3534.48
3164,3534.53
3165,3459.67
3166,3470.88
3167,3274.04
3168,2990.27
3169,3470.15
3170,3374.72
3171,3100.31
3172,2966
3173,3000.25
3174,3168
3175,3163.15
3176,3163.63
3177,3391.35
3178,3391.56
3179,3163.08
3180,3100.66
3181,2990.99
3182,2990.66
3183,2990.92
3184,3010.35
3185,2990.96
3186,3374.16
3187,3302.97
3188,3163.91
3189,3470.26
3190,3650.82
3191,3606.51
3192,3810.96
3193,5169.61
3194,10000
3195,10000
3196,10000
3197,10000
3198,10000
3199,10000
3200,10000
3201,10000
3202,10000
3203,10000
3204,10000
3205,10000
3206,10000
3207,10000
3208,10000
3209,5999.58
3210,5999.04
3211,5099.61
3212,5510.25
3213,5500.41
3214,5437.95
3215,6008.75
3216,5510.13
3217,4999.2
3218,4850.51
3219,4069.17
3220,4010.44
3221,3752.53
3222,3590.05
3223,3470.41
3224,3394.62
3225,3316.72
3226,3590.95
3227,3500.27
3228,3376.84
3229,3810.17
3230,4039.43
3231,4479.92
3232,4507.03
3233,4282.19
3234,4499.57
3235,4999.68
3236,5999.61
3237,6046.54
3238,7500.51
3239,6046.72
3240,6799.18
3241,6999.26
3242,10000
3243,10000
3244,10000
3245,10000
3246,10000
3247,10000
3248,10000
3249,7038.62
3250,6398.45
3251,5199.24
3252,5057.25
3253,4376.36
3254,4039.06
3255,3273.14
3256,2521.4
3257,2750.31
3258,3130.67
3259,3203.39
3260,3203.21
3261,3203.32
3262,3160.61
3263,2937.69
3264,2880.13
3265,2297.43
3266,2500.76
3267,2990.62
3268,3163.05
3269,3163.58
3270,3163.22
3271,3163.49
3272,3163.35
3273,3000.27
3274,2990.47
3275,2803.5
3276,2803.57
3277,2803.33
3278,2803.73
3279,2830.08
3280,2803.89
3281,2500.73
3282,2752.64
3283,2990.64
3284,2920.59
3285,2990.15
3286,3470.89
3287,3274.01
3288,3200.07
3289,3370.93
3290,3810.5
3291,3690.02
3292,4250.24
3293,4431.4
3294,4800.81
3295,4499.03
3296,4500.97
3297,4500.22
3298,4999.25
3299,5100.69
3300,4999.63
3301,5000.15
3302,5100.49
3303,4499.24
3304,4110.49
3305,4016.29
3306,4000.94
3307,4667.55
3308,4499.13
3309,4178.1
3310,4039.46
3311,4149.3
3312,3969.81
3313,4003.55
3314,3969.12
3315,3500.39
3316,3470.42
3317,2795.12
3318,2733.2
3319,2500.33
3320,2499.84
3321,3279.7
3322,3470.22
3323,3163.63
3324,3163.25
3325,3200.41
3326,3500.28
3327,2999.67
3328,3000.32
3329,3370.42
3330,3500.68
3331,3470.59
3332,3620.29
3333,3548.55
3334,3620.3
3335,3200.59
3336,3470.5
3337,3620.07
3338,4200.88
3339,4216.73
3340,4628.54
3341,4507.2
3342,4595.1
3343,4296.24
3344,3870.58
3345,3700.88
3346,3722.33
3347,2931.46
3348,2931.42
3349,3150.33
3350,3262.12
3351,3391.77
3352,3254.83
3353,2990.83
3354,3080.7
3355,2860.04
3356,2801.93
3357,2500.85
3358,2077.89
3359,1856.86
3360,1690.64
3361,1836.87
3362,1690.69
3363,1836.79
3364,1856.71
3365,1894.32
3366,1894.47
3367,1860.5
3368,1849.2
3369,1690.97
3370,1690.63
3371,1690.13
3372,1626.99
3373,1622.85
3374,1598.85
3375,1577.85
3376,1577.8
3377,1576.96
3378,1700.57
3379,1856.22
3380,1856.28
3381,2012.12
3382,2029.13
3383,2700.26
3384,2650.96
3385,3000.88
3386,3240.66
3387,3200.62
3388,2965.8
3389,3600.28
3390,4000.37
3391,4850.77
3392,4579.31
3393,4688
3394,5700.99
3395,6000.41
3396,5500.39
3397,6000.15
3398,5500.47
3399,4600.56
3400,4500.21
3401,3800.31
3402,3700.36
3403,3800.35
3404,3655.44
3405,3500.82
3406,3302
3407,3000.96
3408,3000.73
3409,3500.25
3410,3620.63
3411,3374.95
3412,3100.76
3413,2300.68
3414,2850.02
3415,2900.16
3416,2840.71
3417,3200.21
3418,3246.89
3419,2800.72
3420,3127.02
3421,2850.45
3422,3013.87
3423,3316.44
3424,3316.79
3425,3201.76
3426,3510.45
3427,4750.37
3428,5000.82
3429,5500.19
3430,6000.93
3431,6000.58
3432,6000.87
3433,7895.06
3434,10000
3435,10000
3436,10000
3437,10000
3438,10000
3439,10000
3440,8527.72
3441,5510.78
3442,5437.9
3443,4710.29
3444,4499.29
3445,4039.66
3446,3803.41
3447,3617.38
3448,3376.86
3449,3502.24
3450,3590.01
3451,3483.71
3452,3502.57
3453,3681.35
3454,3667.16
3455,3667.95
3456,3391.81
3457,3163.83
3458,2990.17
3459,2925.63
3460,2890.73
3461,2976.6
3462,2890.31
3463,2900.39
3464,2890.49
3465,2866.79
3466,2867
3467,2801.43
3468,2801.41
3469,2529.48
